SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
75.81045250827567,264.95670493649084,17,2,3,2,101.6296587314812,277.6652063831107,10,1,3,188,0.004663367755711079
101.6296587314812,277.6652063831107,10,1,3,2,128.8867703688793,286.89490216366426,11,1,4,188,5.7199151342501864e-05
128.8867703688793,286.89490216366426,11,1,4,0,101.6296587314812,277.6652063831107,10,1,3,108,9.314350609201938e-05
101.6296587314812,277.6652063831107,10,1,3,2,128.8867703688793,286.89490216366426,11,1,4,108,3.56218297383748e-05
128.8867703688793,286.89490216366426,11,1,4,1,90.33682703452435,301.26357586829704,10,1,3,133,0.0010804433841258287
90.33682703452435,301.26357586829704,10,1,3,0,64.51762081131882,288.55507442167715,9,1,2,105,0.000678847951348871
64.51762081131882,288.55507442167715,9,1,2,3,101.6296587314812,277.6652063831107,10,1,3,105,0.00013171922182664275
-4.990482281503262,288.71002859265406,14,2,0,3,32.73643267416787,286.89146292481905,15,2,1,181,0.0011690843384712934
32.73643267416787,286.89146292481905,15,2,1,2,49.647678268909345,263.6074084787074,23,3,2,191,0.038400109857320786
49.647678268909345,263.6074084787074,23,3,2,3,83.63060676857184,254.87188815927448,24,3,3,216,0.01003838051110506
83.63060676857184,254.87188815927448,17,2,3,0,69.90321819053027,280.1641047849996,16,2,2,126,0.0019087772816419601
69.90321819053027,280.1641047849996,16,2,2,1,32.73643267416787,286.89146292481905,15,2,1,183,0.0016461672494187951
32.73643267416787,286.89146292481905,15,2,1,2,49.647678268909345,263.6074084787074,23,3,2,245,0.029517564922571182
58.90895650037383,274.92645179766396,16,2,2,0,41.73486914748567,298.01731887992224,8,1,1,207,0.002284061862155795
41.73486914748567,298.01731887992224,8,1,1,3,80.27688740540812,290.0202458512757,9,1,2,207,0.00045320310164242983
80.27688740540812,290.0202458512757,9,1,2,3,117.44534586286602,277.0608460073108,11,1,4,87,0.0014857352944090962
63.102800052519925,313.11111293353406,9,1,2,2,80.27688740540812,290.0202458512757,9,1,2,210,0.0020106772426515818
80.27688740540812,290.0202458512757,9,1,2,3,117.44534586286602,277.0608460073108,11,1,4,185,0.0008914504433050752
51.00121873189417,297.2570569726521,9,1,2,2,67.50600630232458,273.6831432909972,16,2,2,198,0.005168026313185692
67.50600630232458,273.6831432909972,16,2,2,0,51.00121873189417,297.2570569726521,9,1,2,209,0.004469622857868671
51.00121873189417,297.2570569726521,9,1,2,2,67.50600630232458,273.6831432909972,16,2,2,243,0.0032851153519004583
67.50600630232458,273.6831432909972,16,2,2,1,31.205664491719176,280.1530480151166,15,2,1,125,0.0006996261072345078
31.205664491719176,280.1530480151166,15,2,1,1,-5.628614890184394,281.8294564145983,14,2,0,108,0.0012806084705516696
-5.628614890184394,281.8294564145983,14,2,0,3,31.205664491719176,280.1530480151166,15,2,1,93,0.0010677312966436148
31.205664491719176,280.1530480151166,15,2,1,0,11.765064478359022,301.3709765222941,14,2,0,90,0.0005301708006300032
11.765064478359022,301.3709765222941,14,2,0,3,51.00121873189417,297.2570569726521,9,1,2,90,0.002860951703041792
156.213310113676,267.81788782297133,12,1,5,0,128.22866069479682,261.1099212221616,18,2,4,193,0.0031597879715263844
128.22866069479682,261.1099212221616,18,2,4,2,156.213310113676,267.81788782297133,12,1,5,153,0.002497126581147313
156.213310113676,267.81788782297133,12,1,5,2,184.83411231531431,270.81573711035196,26,3,5,73,0.45254749059677124
184.83411231531431,270.81573711035196,26,3,5,0,156.213310113676,267.81788782297133,12,1,5,73,0.3662557601928711
156.213310113676,267.81788782297133,12,1,5,1,119.91963448444817,285.9165972093007,11,1,4,125,0.00394574785605073
119.91963448444817,285.9165972093007,11,1,4,1,81.57410066118747,299.1231943463221,10,1,3,244,0.0014159036800265312
81.57410066118747,299.1231943463221,10,1,3,2,108.44377218693988,309.4265030922215,3,0,3,190,0.0024046353064477444
108.44377218693988,309.4265030922215,3,0,3,0,81.57410066118747,299.1231943463221,9,1,2,190,0.0024033181834965944
81.57410066118747,299.1231943463221,9,1,2,2,108.44377218693988,309.4265030922215,3,0,3,146,0.0021287689451128244
108.44377218693988,309.4265030922215,3,0,3,1,67.12775746213991,320.93406911719046,2,0,2,146,0.0007343021570704877
30.656521865652905,335.6116658859064,1,0,1,0,6.573104770807163,319.8596361738077,7,1,0,114,0.002847645664587617
6.573104770807163,319.8596361738077,7,1,0,3,48.266931302946574,316.2652303086213,8,1,1,229,0.0013461032649502158
48.266931302946574,316.2652303086213,8,1,1,2,74.200363884011,328.73898249385167,2,0,2,99,0.002480864990502596
74.200363884011,328.73898249385167,2,0,2,3,116.4746171040862,316.2414839676621,3,0,3,99,0.0005458023515529931
116.4746171040862,316.2414839676621,3,0,3,1,74.200363884011,328.73898249385167,2,0,2,130,0.00030388723826035857
174.76152651383686,287.65587363434565,5,0,5,1,135.71979157276303,308.0058943611808,4,0,4,146,0.000562950037419796
135.71979157276303,308.0058943611808,4,0,4,2,164.26920795014382,311.62089692357176,5,0,5,146,0.0002375212061451748
164.26920795014382,311.62089692357176,5,0,5,0,135.71979157276303,308.0058943611808,4,0,4,231,0.000161471136379987
135.71979157276303,308.0058943611808,4,0,4,0,107.8864719295221,300.69537203700094,10,1,3,163,0.003244649851694703
107.8864719295221,300.69537203700094,10,1,3,3,146.21211013645603,284.04087107195477,12,1,5,101,0.004354492761194706
146.21211013645603,284.04087107195477,12,1,5,3,182.03601860129984,262.52635205186016,13,1,6,101,0.009781917557120323
182.03601860129984,262.52635205186016,13,1,6,0,153.48660222391902,258.9113494894692,12,1,5,150,0.010043022222816944
153.48660222391902,258.9113494894692,12,1,5,0,125.65328258067812,251.6008271652893,18,2,4,150,0.0036286094691604376
125.65328258067812,251.6008271652893,18,2,4,2,153.48660222391902,258.9113494894692,12,1,5,181,0.0028409187216311693
60.08240560503273,295.7701064244367,9,1,2,1,20.962646531985627,301.0820797855384,8,1,1,228,0.00048702614731155336
20.962646531985627,301.0820797855384,8,1,1,3,60.08240560503273,295.7701064244367,9,1,2,122,0.0004805804928764701
60.08240560503273,295.7701064244367,9,1,2,1,20.962646531985627,301.0820797855384,8,1,1,122,0.0003068240184802562
20.962646531985627,301.0820797855384,8,1,1,3,60.08240560503273,295.7701064244367,9,1,2,145,0.0003177481994498521
60.08240560503273,295.7701064244367,9,1,2,2,75.87654330514016,271.71428315178196,17,2,3,128,0.00255570444278419
75.87654330514016,271.71428315178196,17,2,3,1,39.76157820708565,279.29360606914247,15,2,1,128,0.004017308820039034
39.76157820708565,279.29360606914247,15,2,1,0,20.962646531985627,301.0820797855384,8,1,1,131,0.002731074346229434
20.962646531985627,301.0820797855384,8,1,1,0,-0.5194241850974777,320.23039711948167,7,1,0,111,0.0007217741222120821
-0.5194241850974777,320.23039711948167,7,1,0,2,20.962646531985627,301.0820797855384,8,1,1,111,0.0005160084692761302
84.93290871502975,335.8556333921953,2,0,2,3,128.04425286938394,321.89637272139225,4,0,4,83,0.0036165460478514433
103.22109139440542,313.6367271792212,3,0,3,3,143.27582838744254,297.48046548342893,4,0,4,73,0.0011874032206833363
143.27582838744254,297.48046548342893,4,0,4,0,128.04425286938394,321.89637272139225,4,0,4,133,0.001985783688724041
128.04425286938394,321.89637272139225,4,0,4,1,84.93290871502975,335.8556333921953,2,0,2,150,0.002539986977353692
84.93290871502975,335.8556333921953,2,0,2,3,128.04425286938394,321.89637272139225,4,0,4,150,0.0020777517929673195
128.04425286938394,321.89637272139225,4,0,4,3,168.9647243565694,302.429375866791,5,0,5,102,0.0004413095011841506
168.9647243565694,302.429375866791,5,0,5,1,128.04425286938394,321.89637272139225,4,0,4,102,0.00027081879670731723
128.04425286938394,321.89637272139225,4,0,4,1,84.93290871502975,335.8556333921953,2,0,2,142,0.001603026408702135
56.140487757816956,338.31195138425306,1,0,1,0,30.662227584391147,324.9330247624954,1,0,1,96,0.0019462661584839225
30.662227584391147,324.9330247624954,1,0,1,3,72.81217842561111,318.1509538798499,2,0,2,211,0.0014667209470644593
72.81217842561111,318.1509538798499,2,0,2,2,99.81876889922864,328.0898416448598,3,0,3,111,0.0004702247679233551
99.81876889922864,328.0898416448598,3,0,3,3,141.78912322978346,312.25402375123383,4,0,4,111,0.0012331734178587794
141.78912322978346,312.25402375123383,4,0,4,1,99.81876889922864,328.0898416448598,3,0,3,167,0.0009464403265155852
99.81876889922864,328.0898416448598,3,0,3,3,141.78912322978346,312.25402375123383,4,0,4,178,0.0007958423811942339
141.78912322978346,312.25402375123383,4,0,4,3,181.33342635050485,291.0754529380532,5,0,5,94,0.0004790780949406326
181.33342635050485,291.0754529380532,5,0,5,1,141.78912322978346,312.25402375123383,4,0,4,94,0.00033161925966851413
141.78912322978346,312.25402375123383,4,0,4,0,113.71629270661924,305.92523196821134,3,0,3,127,0.0004219301918055862
113.71629270661924,305.92523196821134,3,0,3,2,141.78912322978346,312.25402375123383,4,0,4,127,0.0003804260049946606
110.03028512069892,244.44890222777926,25,3,4,1,77.18197637824848,256.7194421278922,24,3,3,173,0.04145108908414841
77.18197637824848,256.7194421278922,24,3,3,2,102.90516587053284,269.6211839234476,17,2,3,163,0.041495341807603836
137.21742439054924,253.8827178575717,18,2,4,0,110.03028512069892,244.44890222777926,25,3,4,198,0.02839595265686512
110.03028512069892,244.44890222777926,25,3,4,1,77.18197637824848,256.7194421278922,17,2,3,213,0.01747562736272812
77.18197637824848,256.7194421278922,17,2,3,2,102.90516587053284,269.6211839234476,17,2,3,128,0.0018397629028186202
102.90516587053284,269.6211839234476,17,2,3,0,77.18197637824848,256.7194421278922,17,2,3,128,0.0018800930120050907
77.18197637824848,256.7194421278922,17,2,3,2,102.90516587053284,269.6211839234476,17,2,3,121,0.0018031515646725893
51.518715651977715,317.31298355382216,8,1,1,0,27.205802751126214,301.9175399002355,8,1,1,79,0.001842679106630385
27.205802751126214,301.9175399002355,8,1,1,3,66.38120018477673,295.78352365331665,9,1,2,79,4.893354343948886e-05
66.38120018477673,295.78352365331665,9,1,2,3,104.42079687892009,284.5885693100037,10,1,3,170,0.00021399668185040355
104.42079687892009,284.5885693100037,10,1,3,1,66.38120018477673,295.78352365331665,9,1,2,170,0.0002130989741999656
66.38120018477673,295.78352365331665,9,1,2,1,27.205802751126214,301.9175399002355,8,1,1,193,8.285712101496756e-05
27.205802751126214,301.9175399002355,8,1,1,0,5.11039882818892,283.48033445859113,14,2,0,105,0.0005899729439988732
5.11039882818892,283.48033445859113,14,2,0,3,42.06828728392517,280.38807999973,16,2,2,105,0.004200574476271868
42.06828728392517,280.38807999973,16,2,2,2,66.38120018477673,295.78352365331665,9,1,2,150,0.002832771511748433
66.38120018477673,295.78352365331665,9,1,2,3,104.42079687892009,284.5885693100037,10,1,3,150,0.0002539500128477812
104.42079687892009,284.5885693100037,10,1,3,3,140.67372478755075,268.52422564293886,11,1,4,207,0.0015257428167387843
76.82414688433576,256.068603152067,24,3,3,2,102.51412605773912,269.0363473308073,17,2,3,82,0.031059227883815765
102.51412605773912,269.0363473308073,17,2,3,3,136.75339348405402,253.35392556082553,18,2,4,82,0.0036416964139789343
136.75339348405402,253.35392556082553,18,2,4,0,109.5905653744483,243.85033739092006,25,3,4,217,0.021189453080296516
109.5905653744483,243.85033739092006,25,3,4,1,76.82414688433576,256.068603152067,24,3,3,238,0.030808357521891594
76.82414688433576,256.068603152067,24,3,3,2,102.51412605773912,269.0363473308073,18,2,4,148,0.03828657418489456
102.51412605773912,269.0363473308073,18,2,4,2,129.67695416734483,278.5399355007128,11,1,4,148,0.005618843715637922
129.67695416734483,278.5399355007128,11,1,4,2,157.84786769323878,284.41675863330386,12,1,5,146,0.0012350189499557018
157.84786769323878,284.41675863330386,12,1,5,0,129.67695416734483,278.5399355007128,11,1,4,111,0.0010654143989086151
129.67695416734483,278.5399355007128,11,1,4,0,102.51412605773912,269.0363473308073,17,2,3,111,0.006351110991090536
102.51412605773912,269.0363473308073,17,2,3,1,66.52081351229097,280.11548260699163,16,2,2,78,0.003081550123170018
152.9824000060737,262.7888204016981,12,1,5,1,117.37279028162192,280.50883576322633,11,1,4,129,0.0017634618561714888
117.37279028162192,280.50883576322633,11,1,4,1,79.75489957356623,293.42926717310365,10,1,3,129,0.0011410062434151769
65.78967882099624,315.5512856033273,2,0,2,1,24.039131238565787,321.43897687520325,8,1,1,145,0.0017159588169306517
24.039131238565787,321.43897687520325,8,1,1,2,49.05642963799093,335.66122001084386,1,0,1,145,0.00269587361253798
49.05642963799093,335.66122001084386,1,0,1,1,4.824164157979595,339.19274070677307,0,0,0,173,0.0013869336107745767
4.824164157979595,339.19274070677307,0,0,0,2,29.841462557404753,353.4149838424136,0,0,0,132,0.001709227915853262
29.841462557404753,353.4149838424136,0,0,0,0,4.824164157979595,339.19274070677307,0,0,0,81,0.0018066196935251355
4.824164157979595,339.19274070677307,0,0,0,3,49.05642963799093,335.66122001084386,1,0,1,81,0.0011739686597138643
-8.083205864283684,321.84153131854663,7,1,0,3,33.99469666370965,320.14320248484705,8,1,1,72,0.0013903939398005605
33.99469666370965,320.14320248484705,8,1,1,3,75.49094050667641,312.9671346961672,2,0,2,115,0.0010888000251725316
75.49094050667641,312.9671346961672,2,0,2,3,115.69551342753101,300.43611246195326,4,0,4,85,0.0014076929073780775
115.69551342753101,300.43611246195326,4,0,4,1,75.49094050667641,312.9671346961672,2,0,2,85,0.0011739784386008978
75.49094050667641,312.9671346961672,2,0,2,2,102.46156669553676,323.0032067363587,3,0,3,199,0.00030872924253344536
102.46156669553676,323.0032067363587,3,0,3,3,143.74537243876284,306.8659513763561,4,0,4,147,0.0007350085070356727
143.74537243876284,306.8659513763561,4,0,4,0,115.69551342753101,300.43611246195326,4,0,4,85,0.0017706678481772542
115.69551342753101,300.43611246195326,4,0,4,0,88.72488723867066,290.40004042176173,10,1,3,84,0.0012643157970160246
2.6554153372907194,281.8387332911759,14,2,0,2,24.50099650382532,300.57127189413893,8,1,1,187,0.0008285607909783721
24.50099650382532,300.57127189413893,8,1,1,3,63.52381069333505,294.80182121679337,9,1,2,145,0.00010949611896649003
63.52381069333505,294.80182121679337,9,1,2,1,24.50099650382532,300.57127189413893,8,1,1,111,0.00012199566117487848
24.50099650382532,300.57127189413893,8,1,1,3,63.52381069333505,294.80182121679337,9,1,2,111,7.019074109848589e-05
63.52381069333505,294.80182121679337,9,1,2,0,39.420034567589965,279.08096260490095,16,2,2,217,0.002287663519382477
39.420034567589965,279.08096260490095,16,2,2,3,75.51016607713932,271.54803927259525,16,2,2,129,0.005472777411341667
75.51016607713932,271.54803927259525,16,2,2,2,101.45971486975422,283.98822964392207,10,1,3,129,0.0019932216964662075
101.45971486975422,283.98822964392207,10,1,3,3,137.6596151948045,268.31552072543104,11,1,4,165,0.0007650161278434098
137.6596151948045,268.31552072543104,11,1,4,0,110.3082977097357,259.3688537009955,18,2,4,126,0.004606114234775305
110.3082977097357,259.3688537009955,18,2,4,1,75.51016607713932,271.54803927259525,17,2,3,126,0.0015151746338233352
56.08059443592323,345.01245225444194,1,0,1,1,10.56765551501016,349.38080934680164,0,0,0,124,0.0008784946403466165
10.56765551501016,349.38080934680164,0,0,0,3,56.08059443592323,345.01245225444194,1,0,1,129,0.0007033456349745393
56.08059443592323,345.01245225444194,1,0,1,1,10.56765551501016,349.38080934680164,0,0,0,184,0.0005660313181579113
10.56765551501016,349.38080934680164,0,0,0,3,56.08059443592323,345.01245225444194,1,0,1,196,0.0004534965555649251
56.08059443592323,345.01245225444194,1,0,1,1,10.56765551501016,349.38080934680164,0,0,0,196,0.00036570109659805894
10.56765551501016,349.38080934680164,0,0,0,3,56.08059443592323,345.01245225444194,1,0,1,161,0.00029334716964513063
56.08059443592323,345.01245225444194,1,0,1,1,10.56765551501016,349.38080934680164,0,0,0,161,0.00023723806953057647
10.56765551501016,349.38080934680164,0,0,0,3,56.08059443592323,345.01245225444194,1,0,1,194,0.0001906774559756741
56.08059443592323,345.01245225444194,1,0,1,0,30.30691774999694,332.2118659747245,1,0,1,159,0.0016805068589746952
30.30691774999694,332.2118659747245,1,0,1,3,73.40998774331197,325.41390083621224,2,0,2,149,0.00137334072496742
74.15960406619186,263.71616200136566,17,2,3,1,39.10329192001768,271.1398044127839,16,2,2,104,0.002457359107211232
39.10329192001768,271.1398044127839,16,2,2,2,62.895535589309276,287.3282743897833,9,1,2,104,0.0023966915905475616
62.895535589309276,287.3282743897833,9,1,2,1,24.85358999011774,293.07965593926815,15,2,1,92,0.00037422857712954283
24.85358999011774,293.07965593926815,15,2,1,2,48.64583365940932,309.26812591626754,8,1,1,92,0.002600440988317132
48.64583365940932,309.26812591626754,8,1,1,3,88.59725265974829,300.27273879145923,10,1,3,130,0.002775717293843627
88.59725265974829,300.27273879145923,10,1,3,2,115.76867962639739,309.7517142430156,3,0,3,83,0.001506046624854207
115.76867962639739,309.7517142430156,3,0,3,3,155.20897431739698,291.99090045799005,5,0,5,83,0.0023216507397592068
39.95605749057043,326.90863895660675,1,0,1,0,17.739831221803485,345.20007710099827,0,0,0,148,0.0006130044930614531
17.739831221803485,345.20007710099827,0,0,0,3,62.645716124557225,339.9313299676195,1,0,1,148,0.0002999997232109308
62.645716124557225,339.9313299676195,1,0,1,3,106.47971545574595,328.84626353172484,3,0,3,112,0.002232772996649146
106.47971545574595,328.84626353172484,3,0,3,1,62.645716124557225,339.9313299676195,2,0,2,112,0.0007316279225051403
62.645716124557225,339.9313299676195,2,0,2,3,106.47971545574595,328.84626353172484,3,0,3,129,0.0005908368621021509
106.47971545574595,328.84626353172484,3,0,3,2,123.20476961734636,305.42810855942423,4,0,4,129,0.0002125444880221039
123.20476961734636,305.42810855942423,4,0,4,3,162.0171037410965,286.7336793088625,5,0,5,159,0.00024080568982753903
162.0171037410965,286.7336793088625,5,0,5,0,148.49181733373257,312.1345463533933,4,0,4,90,0.0008492883644066751
148.49181733373257,312.1345463533933,4,0,4,1,106.47971545574595,328.84626353172484,3,0,3,90,0.0008395860204473138
120.0469928932682,286.8868217330977,11,1,4,1,81.57372978847506,300.10174207296996,10,1,3,159,0.0004250144411344081
81.57372978847506,300.10174207296996,10,1,3,0,56.248316845492454,286.4356936945045,16,2,2,169,0.001513881259597838
56.248316845492454,286.4356936945045,16,2,2,0,32.92334357853866,269.5809305365411,16,2,2,128,0.001693681930191815
32.92334357853866,269.5809305365411,16,2,2,3,67.82905216825948,262.9772696323646,16,2,2,86,0.005314743146300316
67.82905216825948,262.9772696323646,16,2,2,3,101.5741868696153,251.87399473370473,18,2,4,86,0.0022731551434844732
101.5741868696153,251.87399473370473,18,2,4,1,67.82905216825948,262.9772696323646,17,2,3,201,0.0014451509341597557
67.82905216825948,262.9772696323646,17,2,3,3,101.5741868696153,251.87399473370473,17,2,3,85,0.005268287379294634
101.5741868696153,251.87399473370473,17,2,3,1,67.82905216825948,262.9772696323646,17,2,3,85,0.00522284209728241
67.82905216825948,262.9772696323646,17,2,3,2,93.15446511124209,276.64331801083006,17,2,3,190,0.0016314182430505753
93.15446511124209,276.64331801083006,17,2,3,2,120.0469928932682,286.8868217330977,11,1,4,230,0.004034180659800768
93.54384281524406,267.5143787536131,17,2,3,1,57.8259290495113,277.43567776718174,16,2,2,201,0.0019396657589823008
57.8259290495113,277.43567776718174,16,2,2,0,40.375404608330086,300.31834840989495,8,1,1,140,0.002431043889373541
40.375404608330086,300.31834840989495,8,1,1,1,0.8305769530589941,303.01913113012927,14,2,0,138,0.0005778283230029047
0.8305769530589941,303.01913113012927,14,2,0,3,40.375404608330086,300.31834840989495,8,1,1,72,0.00038269790820777416
40.375404608330086,300.31834840989495,8,1,1,3,79.22939789657579,292.47903548439075,9,1,2,72,4.253194128978066e-05
79.22939789657579,292.47903548439075,9,1,2,0,61.77887345539452,315.36170612710396,9,1,2,187,0.001677660970017314
61.77887345539452,315.36170612710396,9,1,2,1,20.087383956023928,320.72750412557195,7,1,0,120,0.0028257984668016434
20.087383956023928,320.72750412557195,7,1,0,3,61.77887345539452,315.36170612710396,2,0,2,120,0.003141676541417837
5.2731591320004725,322.9712661052148,7,1,0,3,47.384256085830856,319.5199167689383,1,0,1,140,0.0015431094216182828
47.384256085830856,319.5199167689383,1,0,1,1,5.2731591320004725,322.9712661052148,7,1,0,140,0.0013778717257082462
5.2731591320004725,322.9712661052148,7,1,0,3,47.384256085830856,319.5199167689383,8,1,1,243,0.0013141814852133393
47.384256085830856,319.5199167689383,8,1,1,0,26.064962154079865,338.8493017893355,0,0,0,243,0.004388768225908279
88.68459528063512,310.60149306908806,2,0,2,0,70.07068188855051,332.54823877880835,2,0,2,204,0.0016349853249266744
70.07068188855051,332.54823877880835,2,0,2,2,88.68459528063512,310.60149306908806,2,0,2,177,0.0016098101623356342
88.68459528063512,310.60149306908806,2,0,2,2,104.27463891416299,286.4129015739255,10,1,3,160,0.0014173899544402957
104.27463891416299,286.4129015739255,10,1,3,3,140.76694036819737,270.35202793404494,11,1,4,160,0.00045195937855169177
81.46531792240464,337.4084024365786,2,0,2,0,54.90251665053471,326.3379459145423,1,0,1,180,0.0006169293192215264
54.90251665053471,326.3379459145423,1,0,1,1,11.837168552524389,330.7122959899497,0,0,0,182,0.00019320544379297644
11.837168552524389,330.7122959899497,0,0,0,2,36.727736841254526,345.15518452649985,1,0,1,137,0.0006329287425614893
36.727736841254526,345.15518452649985,1,0,1,0,11.837168552524389,330.7122959899497,0,0,0,137,0.0004751281812787056
11.837168552524389,330.7122959899497,0,0,0,0,-10.955282228676566,313.1440972660712,7,1,0,80,0.0015945634804666042
-10.955282228676566,313.1440972660712,7,1,0,2,11.837168552524389,330.7122959899497,0,0,0,80,0.0012191805290058255
11.837168552524389,330.7122959899497,0,0,0,2,36.727736841254526,345.15518452649985,1,0,1,131,0.00033345320844091475
36.727736841254526,345.15518452649985,1,0,1,0,11.837168552524389,330.7122959899497,0,0,0,131,0.00024656602181494236
124.43889397567908,277.13097041721966,11,1,4,2,134.72504575650328,250.25472624960946,18,2,4,170,0.0036627547815442085
134.72504575650328,250.25472624960946,18,2,4,1,100.90765781120378,265.6989095939535,17,2,3,170,0.0013466045493260026
100.90765781120378,265.6989095939535,17,2,3,0,87.20145167242002,291.0026115424099,10,1,3,185,0.006126863416284323
87.20145167242002,291.0026115424099,10,1,3,3,124.43889397567908,277.13097041721966,11,1,4,154,0.00019520650675985962
124.43889397567908,277.13097041721966,11,1,4,2,134.72504575650328,250.25472624960946,19,2,5,125,0.0018378598615527153
134.72504575650328,250.25472624960946,19,2,5,3,166.23725081606955,230.52861515541633,20,2,6,125,0.006796490866690874
166.23725081606955,230.52861515541633,20,2,6,0,159.54715230203482,258.51754155296976,12,1,5,158,0.007681168615818024
159.54715230203482,258.51754155296976,12,1,5,0,149.2610005212106,285.39378572057996,12,1,5,162,0.0016183140687644482
149.2610005212106,285.39378572057996,12,1,5,3,185.2354161036406,263.46973227569856,13,1,6,91,0.006309812422841787
185.2354161036406,263.46973227569856,13,1,6,0,174.9492643228164,290.3459764433087,5,0,5,91,0.0031676399521529675
167.43411380078925,288.067629962749,5,0,5,0,139.01421224468987,283.5458366728281,11,1,4,133,0.003174662124365568
139.01421224468987,283.5458366728281,11,1,4,3,174.83508476867894,262.9750669444437,12,1,5,133,0.0019535990431904793
174.83508476867894,262.9750669444437,12,1,5,0,146.41518321257956,258.45327365452283,19,2,5,214,0.004542659502476454
146.41518321257956,258.45327365452283,19,2,5,2,174.83508476867894,262.9750669444437,12,1,5,248,0.0035233607050031424
174.83508476867894,262.9750669444437,12,1,5,1,139.01421224468987,283.5458366728281,11,1,4,226,0.0012015003012493253
139.01421224468987,283.5458366728281,11,1,4,3,174.83508476867894,262.9750669444437,13,1,6,185,0.007074774708598852
174.83508476867894,262.9750669444437,13,1,6,0,146.41518321257956,258.45327365452283,19,2,5,185,0.0045046573504805565
146.41518321257956,258.45327365452283,19,2,5,2,174.83508476867894,262.9750669444437,12,1,5,208,0.0029784287326037884
174.83508476867894,262.9750669444437,12,1,5,0,146.41518321257956,258.45327365452283,12,1,5,120,0.0016032584244385362
146.41518321257956,258.45327365452283,12,1,5,3,178.89750270014883,237.13115372207665,20,2,6,120,0.0050300899893045425
163.04358074042156,283.11968211293294,5,0,5,1,124.69418625632431,301.9790117446238,4,0,4,166,0.00023038939980324358
124.69418625632431,301.9790117446238,4,0,4,2,152.98127972128557,307.268412686101,4,0,4,166,0.0015032466035336256
152.98127972128557,307.268412686101,4,0,4,1,111.56592776864196,324.6077527430922,3,0,3,211,0.0005100637208670378
111.56592776864196,324.6077527430922,3,0,3,3,152.98127972128557,307.268412686101,4,0,4,127,0.00040752740460447967
152.98127972128557,307.268412686101,4,0,4,3,191.77907956347426,284.6716248971521,6,0,6,127,0.004080749116837978
191.77907956347426,284.6716248971521,6,0,6,0,163.04358074042156,283.11968211293294,12,1,5,183,0.00817001610994339
163.04358074042156,283.11968211293294,12,1,5,1,124.69418625632431,301.9790117446238,4,0,4,183,0.002422100631520152
18.151008713389743,349.5887143653592,0,0,0,3,63.62620804685517,344.2287523995004,1,0,1,145,0.0004307980416342616
63.62620804685517,344.2287523995004,1,0,1,1,18.151008713389743,349.5887143653592,0,0,0,145,0.00031796799157746136
18.151008713389743,349.5887143653592,0,0,0,3,63.62620804685517,344.2287523995004,1,0,1,187,0.0002810987934935838
63.62620804685517,344.2287523995004,1,0,1,1,18.151008713389743,349.5887143653592,0,0,0,213,0.00020398199558258057
18.151008713389743,349.5887143653592,0,0,0,3,63.62620804685517,344.2287523995004,1,0,1,213,0.00018458632985129952
63.62620804685517,344.2287523995004,1,0,1,0,37.55618431724341,332.04305251181916,1,0,1,190,0.0015839878469705582
37.55618431724341,332.04305251181916,1,0,1,0,13.299746260501962,316.5587820474216,7,1,0,166,0.0020145459566265345
13.299746260501962,316.5587820474216,7,1,0,3,54.505177522017334,312.11461254679193,9,1,2,166,0.0025227763690054417
54.505177522017334,312.11461254679193,9,1,2,0,30.24873946527589,296.63034208239435,8,1,1,211,0.00040420846198685467
30.24873946527589,296.63034208239435,8,1,1,3,68.70798635482919,290.14437560328656,9,1,2,246,0.0002796818153001368
2.9647782070857716,296.60370302787186,14,2,0,2,25.618774980396722,314.3500786919328,8,1,1,159,0.0012723621912300587
25.618774980396722,314.3500786919328,8,1,1,3,66.4305216047378,308.3168490440362,9,1,2,159,0.00014914524217601866
66.4305216047378,308.3168490440362,9,1,2,1,25.618774980396722,314.3500786919328,8,1,1,180,0.00012439639249350876
25.618774980396722,314.3500786919328,8,1,1,0,2.9647782070857716,296.60370302787186,14,2,0,163,0.0008922783890739083
2.9647782070857716,296.60370302787186,14,2,0,2,25.618774980396722,314.3500786919328,8,1,1,146,0.0007960842340253294
25.618774980396722,314.3500786919328,8,1,1,0,2.9647782070857716,296.60370302787186,14,2,0,125,0.0005662553594447672
