SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
141.06349206349205,257.04761904761904,19,2,5,1,101.26349206349204,269.04761904761904,17,2,3,158,<built-in method item of Tensor object at 0x7f12a4524540>
101.26349206349204,269.04761904761904,17,2,3,2,105.66349206349204,285.64761904761906,10,1,3,158,<built-in method item of Tensor object at 0x7f129742cf40>
54.807132549989696,318.17612863327145,1,0,1,2,59.207132549989694,334.77612863327147,2,0,2,80,<built-in method item of Tensor object at 0x7f12a228a2c0>
90.2071325499897,289.5761286332714,10,1,3,0,130.0071325499897,277.5761286332714,11,1,4,177,<built-in method item of Tensor object at 0x7f129742cef0>
130.0071325499897,277.5761286332714,11,1,4,3,125.6071325499897,260.9761286332714,18,2,4,100,<built-in method item of Tensor object at 0x7f12a24fd220>
176.17439703153988,283.0463821892393,5,0,5,3,171.77439703153988,266.4463821892393,12,1,5,88,<built-in method item of Tensor object at 0x7f12a4acf540>
171.77439703153988,266.4463821892393,12,1,5,2,176.17439703153988,283.0463821892393,5,0,5,139,<built-in method item of Tensor object at 0x7f12a20d9220>
140.77439703153988,311.6463821892393,4,0,4,0,180.5743970315399,299.6463821892393,5,0,5,184,<built-in method item of Tensor object at 0x7f129742cf90>
180.5743970315399,299.6463821892393,5,0,5,1,140.77439703153988,311.6463821892393,4,0,4,184,<built-in method item of Tensor object at 0x7f12a24fd220>
140.77439703153988,311.6463821892393,4,0,4,3,136.37439703153987,295.0463821892393,4,0,4,115,<built-in method item of Tensor object at 0x7f129742cef0>
136.37439703153987,295.0463821892393,4,0,4,3,131.97439703153987,278.4463821892393,11,1,4,115,<built-in method item of Tensor object at 0x7f129742c4a0>
131.97439703153987,278.4463821892393,11,1,4,3,127.57439703153986,261.84638218923925,18,2,4,166,<built-in method item of Tensor object at 0x7f12a4524540>
127.57439703153986,261.84638218923925,18,2,4,1,87.77439703153985,273.84638218923925,17,2,3,118,<built-in method item of Tensor object at 0x7f129742c090>
196.51020408163265,286.0612244897959,6,0,6,1,156.71020408163264,298.0612244897959,5,0,5,97,<built-in method item of Tensor object at 0x7f129742cf40>
156.71020408163264,298.0612244897959,5,0,5,1,116.91020408163263,310.0612244897959,3,0,3,97,<built-in method item of Tensor object at 0x7f12a20d9220>
116.91020408163263,310.0612244897959,3,0,3,2,121.31020408163263,326.6612244897959,3,0,3,99,<built-in method item of Tensor object at 0x7f129742c4a0>
121.31020408163263,326.6612244897959,3,0,3,1,81.51020408163262,338.6612244897959,2,0,2,185,<built-in method item of Tensor object at 0x7f12a4acf540>
81.51020408163262,338.6612244897959,2,0,2,0,121.31020408163263,326.6612244897959,3,0,3,121,<built-in method item of Tensor object at 0x7f129742cf90>
41.71020408163262,350.6612244897959,1,0,1,0,81.51020408163262,338.6612244897959,2,0,2,117,<built-in method item of Tensor object at 0x7f12a228a2c0>
81.51020408163262,338.6612244897959,2,0,2,1,41.71020408163262,350.6612244897959,1,0,1,117,<built-in method item of Tensor object at 0x7f129742c4a0>
41.71020408163262,350.6612244897959,1,0,1,0,81.51020408163262,338.6612244897959,2,0,2,141,<built-in method item of Tensor object at 0x7f12a4acf540>
1.7033601319315608,304.5534941249227,14,2,0,3,-2.6966398680684396,287.95349412492266,14,2,0,74,<built-in method item of Tensor object at 0x7f1297417040>
-2.6966398680684396,287.95349412492266,14,2,0,2,1.7033601319315608,304.5534941249227,7,1,0,74,<built-in method item of Tensor object at 0x7f12a228a2c0>
1.7033601319315608,304.5534941249227,7,1,0,2,6.103360131931561,321.1534941249227,7,1,0,192,<built-in method item of Tensor object at 0x7f129742cf40>
6.103360131931561,321.1534941249227,7,1,0,3,1.7033601319315608,304.5534941249227,14,2,0,165,<built-in method item of Tensor object at 0x7f12a24fd220>
1.7033601319315608,304.5534941249227,14,2,0,2,6.103360131931561,321.1534941249227,7,1,0,165,<built-in method item of Tensor object at 0x7f129742c4a0>
85.70336013193156,297.1534941249227,10,1,3,0,125.50336013193157,285.1534941249227,11,1,4,153,<built-in method item of Tensor object at 0x7f12a4acf540>
125.50336013193157,285.1534941249227,11,1,4,2,129.90336013193158,301.7534941249227,4,0,4,153,<built-in method item of Tensor object at 0x7f129742cf40>
129.90336013193158,301.7534941249227,4,0,4,1,90.10336013193157,313.7534941249227,3,0,3,189,<built-in method item of Tensor object at 0x7f12a228a2c0>
151.41063698206554,312.46382189239336,4,0,4,3,147.01063698206553,295.86382189239333,4,0,4,133,<built-in method item of Tensor object at 0x7f1297417040>
147.01063698206553,295.86382189239333,4,0,4,1,107.21063698206552,307.86382189239333,3,0,3,133,<built-in method item of Tensor object at 0x7f12a4acf540>
107.21063698206552,307.86382189239333,3,0,3,3,102.81063698206552,291.2638218923933,10,1,3,135,<built-in method item of Tensor object at 0x7f129742cef0>
102.81063698206552,291.2638218923933,10,1,3,3,98.41063698206551,274.6638218923933,10,1,3,180,<built-in method item of Tensor object at 0x7f12a228a2c0>
98.41063698206551,274.6638218923933,10,1,3,2,102.81063698206552,291.2638218923933,10,1,3,180,<built-in method item of Tensor object at 0x7f129742cf40>
102.81063698206552,291.2638218923933,10,1,3,3,98.41063698206551,274.6638218923933,10,1,3,221,<built-in method item of Tensor object at 0x7f12a4524540>
98.41063698206551,274.6638218923933,10,1,3,3,94.0106369820655,258.06382189239326,17,2,3,120,<built-in method item of Tensor object at 0x7f129742cef0>
94.0106369820655,258.06382189239326,17,2,3,0,133.81063698206552,246.06382189239326,18,2,4,120,<built-in method item of Tensor object at 0x7f12a4acf540>
133.81063698206552,246.06382189239326,18,2,4,0,173.61063698206553,234.06382189239326,19,2,5,213,<built-in method item of Tensor object at 0x7f129742cf40>
173.61063698206553,234.06382189239326,19,2,5,1,133.81063698206552,246.06382189239326,19,2,5,178,<built-in method item of Tensor object at 0x7f12a4524540>
49.9663986806844,306.46505875077304,9,1,2,2,54.3663986806844,323.06505875077306,2,0,2,172,<built-in method item of Tensor object at 0x7f12a24fd220>
18.966398680684392,351.6650587507731,0,0,0,0,58.7663986806844,339.6650587507731,1,0,1,153,<built-in method item of Tensor object at 0x7f129742c090>
58.7663986806844,339.6650587507731,1,0,1,3,54.3663986806844,323.06505875077306,1,0,1,145,<built-in method item of Tensor object at 0x7f12a4acf540>
54.3663986806844,323.06505875077306,1,0,1,3,49.9663986806844,306.46505875077304,8,1,1,145,<built-in method item of Tensor object at 0x7f129742cf40>
49.9663986806844,306.46505875077304,8,1,1,0,89.7663986806844,294.46505875077304,10,1,3,167,<built-in method item of Tensor object at 0x7f12a20d9220>
89.7663986806844,294.46505875077304,10,1,3,0,129.56639868068442,282.46505875077304,11,1,4,138,<built-in method item of Tensor object at 0x7f129742c090>
129.56639868068442,282.46505875077304,11,1,4,3,125.16639868068441,265.865058750773,11,1,4,138,<built-in method item of Tensor object at 0x7f12a24fd220>
125.16639868068441,265.865058750773,11,1,4,0,164.96639868068442,253.86505875077302,19,2,5,114,<built-in method item of Tensor object at 0x7f129742cf40>
-9.714698000412284,286.0451453308596,14,2,0,0,30.08530199958772,274.0451453308596,15,2,1,114,<built-in method item of Tensor object at 0x7f12a20d9220>
30.08530199958772,274.0451453308596,15,2,1,0,69.88530199958772,262.0451453308596,17,2,3,114,<built-in method item of Tensor object at 0x7f129742c090>
69.88530199958772,262.0451453308596,17,2,3,0,109.68530199958772,250.0451453308596,17,2,3,76,<built-in method item of Tensor object at 0x7f1297417040>
109.68530199958772,250.0451453308596,17,2,3,2,114.08530199958773,266.64514533085963,18,2,4,76,<built-in method item of Tensor object at 0x7f129742cf40>
34.48530199958771,290.64514533085963,15,2,1,3,30.085301999587713,274.0451453308596,16,2,2,82,<built-in method item of Tensor object at 0x7f12a20d9220>
30.085301999587713,274.0451453308596,16,2,2,0,69.88530199958771,262.0451453308596,16,2,2,99,<built-in method item of Tensor object at 0x7f129742c090>
69.88530199958771,262.0451453308596,16,2,2,1,30.085301999587706,274.0451453308596,16,2,2,124,<built-in method item of Tensor object at 0x7f1297417040>
30.085301999587706,274.0451453308596,16,2,2,0,69.88530199958771,262.0451453308596,16,2,2,124,<built-in method item of Tensor object at 0x7f129742cf40>
69.12822098536384,264.1026592455164,17,2,3,0,108.92822098536385,252.1026592455164,18,2,4,74,<built-in method item of Tensor object at 0x7f12a4524540>
108.92822098536385,252.1026592455164,18,2,4,1,69.12822098536384,264.1026592455164,16,2,2,109,<built-in method item of Tensor object at 0x7f129742c090>
69.12822098536384,264.1026592455164,16,2,2,0,108.92822098536385,252.1026592455164,17,2,3,87,<built-in method item of Tensor object at 0x7f12a228a2c0>
108.92822098536385,252.1026592455164,17,2,3,0,148.72822098536386,240.1026592455164,19,2,5,87,<built-in method item of Tensor object at 0x7f129742cf40>
148.72822098536386,240.1026592455164,19,2,5,2,153.12822098536387,256.70265924551643,19,2,5,124,<built-in method item of Tensor object at 0x7f12a4524540>
153.12822098536387,256.70265924551643,19,2,5,2,157.52822098536387,273.30265924551645,12,1,5,75,<built-in method item of Tensor object at 0x7f129742c090>
157.52822098536387,273.30265924551645,12,1,5,2,161.92822098536388,289.9026592455165,5,0,5,75,<built-in method item of Tensor object at 0x7f12a228a2c0>
161.92822098536388,289.9026592455165,5,0,5,3,157.52822098536387,273.30265924551645,12,1,5,163,<built-in method item of Tensor object at 0x7f129742cf40>
157.52822098536387,273.30265924551645,12,1,5,1,117.72822098536386,285.30265924551645,11,1,4,123,<built-in method item of Tensor object at 0x7f129742cef0>
117.72822098536386,285.30265924551645,11,1,4,0,157.52822098536387,273.30265924551645,12,1,5,96,<built-in method item of Tensor object at 0x7f129742cea0>
165.10154607297463,290.40927643784784,5,0,5,2,169.50154607297463,307.00927643784786,5,0,5,176,<built-in method item of Tensor object at 0x7f129742cf40>
125.30154607297462,302.40927643784784,4,0,4,3,120.90154607297461,285.8092764378478,11,1,4,102,<built-in method item of Tensor object at 0x7f129742c4a0>
120.90154607297461,285.8092764378478,11,1,4,1,81.1015460729746,297.8092764378478,10,1,3,111,<built-in method item of Tensor object at 0x7f12a20d9220>
81.1015460729746,297.8092764378478,10,1,3,0,120.90154607297461,285.8092764378478,11,1,4,111,<built-in method item of Tensor object at 0x7f12a24fd220>
7.947845804988662,295.3537414965986,14,2,0,2,12.347845804988662,311.95374149659864,8,1,1,156,<built-in method item of Tensor object at 0x7f12a228a2c0>
12.347845804988662,311.95374149659864,8,1,1,0,52.14784580498866,299.95374149659864,9,1,2,156,<built-in method item of Tensor object at 0x7f12a4acf540>
52.14784580498866,299.95374149659864,9,1,2,3,47.747845804988664,283.3537414965986,16,2,2,113,<built-in method item of Tensor object at 0x7f129742cf40>
47.747845804988664,283.3537414965986,16,2,2,1,7.94784580498866,295.3537414965986,14,2,0,113,<built-in method item of Tensor object at 0x7f12a4524540>
7.94784580498866,295.3537414965986,14,2,0,0,47.747845804988664,283.3537414965986,16,2,2,137,<built-in method item of Tensor object at 0x7f129742cea0>
47.747845804988664,283.3537414965986,16,2,2,0,87.54784580498867,271.3537414965986,17,2,3,137,<built-in method item of Tensor object at 0x7f12a24fd220>
87.54784580498867,271.3537414965986,17,2,3,2,91.94784580498867,287.95374149659864,10,1,3,189,<built-in method item of Tensor object at 0x7f129742cf40>
91.94784580498867,287.95374149659864,10,1,3,2,96.34784580498868,304.55374149659866,10,1,3,178,<built-in method item of Tensor object at 0x7f12a4acf540>
96.34784580498868,304.55374149659866,10,1,3,0,136.1478458049887,292.55374149659866,4,0,4,178,<built-in method item of Tensor object at 0x7f129742cea0>
136.1478458049887,292.55374149659866,4,0,4,0,175.9478458049887,280.55374149659866,5,0,5,236,<built-in method item of Tensor object at 0x7f1297417040>
100.66790352504637,293.0074211502783,10,1,3,0,140.46790352504638,281.0074211502783,11,1,4,128,<built-in method item of Tensor object at 0x7f12a228a2c0>
140.46790352504638,281.0074211502783,11,1,4,3,136.06790352504638,264.40742115027825,11,1,4,100,<built-in method item of Tensor object at 0x7f12a4524540>
136.06790352504638,264.40742115027825,11,1,4,3,131.66790352504637,247.80742115027826,18,2,4,100,<built-in method item of Tensor object at 0x7f129742cf90>
131.66790352504637,247.80742115027826,18,2,4,1,91.86790352504636,259.8074211502783,17,2,3,197,<built-in method item of Tensor object at 0x7f12a20d9220>
91.86790352504636,259.8074211502783,17,2,3,1,52.067903525046354,271.8074211502783,16,2,2,185,<built-in method item of Tensor object at 0x7f129742cea0>
52.067903525046354,271.8074211502783,16,2,2,0,91.86790352504636,259.8074211502783,17,2,3,185,<built-in method item of Tensor object at 0x7f1297417040>
91.86790352504636,259.8074211502783,17,2,3,0,131.66790352504637,247.8074211502783,18,2,4,169,<built-in method item of Tensor object at 0x7f129742cf90>
131.66790352504637,247.8074211502783,18,2,4,2,136.06790352504638,264.4074211502783,18,2,4,169,<built-in method item of Tensor object at 0x7f12a4524540>
136.06790352504638,264.4074211502783,18,2,4,0,175.8679035250464,252.4074211502783,12,1,5,215,<built-in method item of Tensor object at 0x7f129742cea0>
175.8679035250464,252.4074211502783,12,1,5,3,171.46790352504638,235.80742115027832,19,2,5,195,<built-in method item of Tensor object at 0x7f1297417040>
5.978973407544837,328.873840445269,7,1,0,0,45.77897340754484,316.873840445269,8,1,1,88,<built-in method item of Tensor object at 0x7f12a228a2c0>
45.77897340754484,316.873840445269,8,1,1,2,50.17897340754484,333.47384044526905,1,0,1,88,<built-in method item of Tensor object at 0x7f12a20d9220>
50.17897340754484,333.47384044526905,1,0,1,1,10.378973407544834,345.47384044526905,0,0,0,107,<built-in method item of Tensor object at 0x7f129742c4a0>
10.378973407544834,345.47384044526905,0,0,0,3,5.978973407544833,328.873840445269,7,1,0,143,<built-in method item of Tensor object at 0x7f12a24fd220>
5.978973407544833,328.873840445269,7,1,0,0,45.77897340754484,316.873840445269,8,1,1,143,<built-in method item of Tensor object at 0x7f129742cea0>
45.77897340754484,316.873840445269,8,1,1,2,50.17897340754484,333.47384044526905,1,0,1,174,<built-in method item of Tensor object at 0x7f1297417040>
50.17897340754484,333.47384044526905,1,0,1,0,89.97897340754484,321.47384044526905,2,0,2,102,<built-in method item of Tensor object at 0x7f129742c4a0>
89.97897340754484,321.47384044526905,2,0,2,0,129.77897340754484,309.47384044526905,4,0,4,102,<built-in method item of Tensor object at 0x7f12a20d9220>
129.77897340754484,309.47384044526905,4,0,4,1,89.97897340754483,321.47384044526905,3,0,3,134,<built-in method item of Tensor object at 0x7f129742cea0>
89.97897340754483,321.47384044526905,3,0,3,3,85.57897340754482,304.873840445269,10,1,3,134,<built-in method item of Tensor object at 0x7f1297417040>
185.7965367965368,294.77922077922074,5,0,5,1,145.9965367965368,306.77922077922074,4,0,4,134,<built-in method item of Tensor object at 0x7f12a228a2c0>
145.9965367965368,306.77922077922074,4,0,4,1,106.19653679653678,318.77922077922074,3,0,3,206,<built-in method item of Tensor object at 0x7f12a20d9220>
106.19653679653678,318.77922077922074,3,0,3,3,101.79653679653677,302.1792207792207,3,0,3,184,<built-in method item of Tensor object at 0x7f129742c090>
101.79653679653677,302.1792207792207,3,0,3,3,97.39653679653676,285.5792207792207,10,1,3,154,<built-in method item of Tensor object at 0x7f1297417040>
97.39653679653676,285.5792207792207,10,1,3,3,92.99653679653676,268.97922077922067,17,2,3,154,<built-in method item of Tensor object at 0x7f129742cea0>
92.99653679653676,268.97922077922067,17,2,3,2,97.39653679653676,285.5792207792207,10,1,3,185,<built-in method item of Tensor object at 0x7f12a4acf540>
97.39653679653676,285.5792207792207,10,1,3,2,101.79653679653677,302.1792207792207,10,1,3,185,<built-in method item of Tensor object at 0x7f129742c090>
101.79653679653677,302.1792207792207,10,1,3,3,97.39653679653676,285.5792207792207,10,1,3,145,<built-in method item of Tensor object at 0x7f12a20d9220>
97.39653679653676,285.5792207792207,10,1,3,1,57.59653679653676,297.5792207792207,9,1,2,126,<built-in method item of Tensor object at 0x7f129742cea0>
57.59653679653676,297.5792207792207,9,1,2,1,17.796536796536756,309.5792207792207,8,1,1,126,<built-in method item of Tensor object at 0x7f1297417040>
97.35209235209236,321.4458874458875,3,0,3,0,137.15209235209235,309.4458874458875,4,0,4,84,<built-in method item of Tensor object at 0x7f12a24fd220>
137.15209235209235,309.4458874458875,4,0,4,3,132.75209235209235,292.84588744588746,4,0,4,221,<built-in method item of Tensor object at 0x7f12a20d9220>
132.75209235209235,292.84588744588746,4,0,4,1,92.95209235209234,304.84588744588746,10,1,3,213,<built-in method item of Tensor object at 0x7f129742cf40>
92.95209235209234,304.84588744588746,10,1,3,3,88.55209235209233,288.24588744588743,10,1,3,101,<built-in method item of Tensor object at 0x7f1297417040>
88.55209235209233,288.24588744588743,10,1,3,0,128.35209235209234,276.24588744588743,11,1,4,136,<built-in method item of Tensor object at 0x7f129742cea0>
128.35209235209234,276.24588744588743,11,1,4,3,123.95209235209234,259.6458874458874,18,2,4,136,<built-in method item of Tensor object at 0x7f12a20d9220>
91.49474335188621,282.96846011131726,10,1,3,2,95.89474335188622,299.5684601113173,10,1,3,111,<built-in method item of Tensor object at 0x7f12a4acf540>
95.89474335188622,299.5684601113173,10,1,3,3,91.49474335188621,282.96846011131726,10,1,3,111,<built-in method item of Tensor object at 0x7f12a4524540>
171.09474335188622,258.96846011131726,12,1,5,1,131.2947433518862,270.96846011131726,11,1,4,116,<built-in method item of Tensor object at 0x7f129742cef0>
131.2947433518862,270.96846011131726,11,1,4,1,91.4947433518862,282.96846011131726,10,1,3,140,<built-in method item of Tensor object at 0x7f129742cf90>
91.4947433518862,282.96846011131726,10,1,3,3,87.0947433518862,266.36846011131723,17,2,3,171,<built-in method item of Tensor object at 0x7f1297417040>
87.0947433518862,266.36846011131723,17,2,3,3,82.69474335188619,249.76846011131724,17,2,3,171,<built-in method item of Tensor object at 0x7f129742cf40>
82.69474335188619,249.76846011131724,17,2,3,0,122.4947433518862,237.76846011131724,25,3,4,180,<built-in method item of Tensor object at 0x7f129742c090>
122.4947433518862,237.76846011131724,25,3,4,2,126.8947433518862,254.36846011131723,18,2,4,126,<built-in method item of Tensor object at 0x7f12a24fd220>
163.36817151102866,226.54236239950527,19,2,5,2,167.76817151102867,243.14236239950526,19,2,5,149,<built-in method item of Tensor object at 0x7f129742cef0>
167.76817151102867,243.14236239950526,19,2,5,3,163.36817151102866,226.54236239950527,19,2,5,108,<built-in method item of Tensor object at 0x7f12a20d9220>
163.36817151102866,226.54236239950527,19,2,5,2,167.76817151102867,243.14236239950526,19,2,5,108,<built-in method item of Tensor object at 0x7f129742cf90>
167.76817151102867,243.14236239950526,19,2,5,3,163.36817151102866,226.54236239950527,20,2,6,88,<built-in method item of Tensor object at 0x7f12a24fd220>
163.36817151102866,226.54236239950527,20,2,6,2,167.76817151102867,243.14236239950526,19,2,5,88,<built-in method item of Tensor object at 0x7f129742cef0>
167.76817151102867,243.14236239950526,19,2,5,1,127.96817151102866,255.14236239950526,18,2,4,136,<built-in method item of Tensor object at 0x7f12a20d9220>
127.96817151102866,255.14236239950526,18,2,4,0,167.76817151102867,243.14236239950526,19,2,5,136,<built-in method item of Tensor object at 0x7f129742cf90>
167.76817151102867,243.14236239950526,19,2,5,2,172.16817151102867,259.7423623995053,12,1,5,147,<built-in method item of Tensor object at 0x7f12a24fd220>
3.6096887239744397,328.1247990105133,7,1,0,3,-0.7903112760255606,311.5247990105133,7,1,0,98,<built-in method item of Tensor object at 0x7f1297417040>
-0.7903112760255606,311.5247990105133,7,1,0,3,-5.190311276025561,294.92479901051325,14,2,0,187,<built-in method item of Tensor object at 0x7f129742cf40>
30.209688723974445,266.32479901051323,22,3,1,1,-9.59031127602556,278.32479901051323,21,3,0,152,<built-in method item of Tensor object at 0x7f12a4acf540>
-9.59031127602556,278.32479901051323,21,3,0,0,30.209688723974445,266.32479901051323,23,3,2,168,<built-in method item of Tensor object at 0x7f129742cf90>
30.209688723974445,266.32479901051323,23,3,2,2,34.60968872397444,282.92479901051325,15,2,1,84,<built-in method item of Tensor object at 0x7f12a4524540>
127.89074417645845,264.67779839208407,11,1,4,3,123.49074417645845,248.07779839208408,18,2,4,87,<built-in method item of Tensor object at 0x7f12a228a2c0>
123.49074417645845,248.07779839208408,18,2,4,0,163.29074417645845,236.07779839208408,19,2,5,87,<built-in method item of Tensor object at 0x7f12a4acf540>
163.29074417645845,236.07779839208408,19,2,5,2,167.69074417645845,252.67779839208407,19,2,5,136,<built-in method item of Tensor object at 0x7f129742cea0>
167.69074417645845,252.67779839208407,19,2,5,1,127.89074417645844,264.67779839208407,18,2,4,136,<built-in method item of Tensor object at 0x7f12a4524540>
127.89074417645844,264.67779839208407,18,2,4,2,132.29074417645845,281.2777983920841,11,1,4,118,<built-in method item of Tensor object at 0x7f129742cf90>
132.29074417645845,281.2777983920841,11,1,4,0,172.09074417645846,269.2777983920841,12,1,5,118,<built-in method item of Tensor object at 0x7f12a4acf540>
172.09074417645846,269.2777983920841,12,1,5,1,132.29074417645845,281.2777983920841,11,1,4,246,<built-in method item of Tensor object at 0x7f129742cea0>
132.29074417645845,281.2777983920841,11,1,4,2,136.69074417645845,297.8777983920841,4,0,4,85,<built-in method item of Tensor object at 0x7f12a4524540>
140.849309420738,264.4291898577613,11,1,4,0,180.649309420738,252.4291898577613,12,1,5,161,<built-in method item of Tensor object at 0x7f12a24fd220>
180.649309420738,252.4291898577613,12,1,5,1,140.849309420738,264.4291898577613,12,1,5,108,<built-in method item of Tensor object at 0x7f12a20d9220>
140.849309420738,264.4291898577613,12,1,5,3,136.449309420738,247.8291898577613,19,2,5,108,<built-in method item of Tensor object at 0x7f129742c4a0>
136.449309420738,247.8291898577613,19,2,5,0,176.249309420738,235.8291898577613,20,2,6,113,<built-in method item of Tensor object at 0x7f12a4524540>
176.249309420738,235.8291898577613,20,2,6,2,180.649309420738,252.4291898577613,13,1,6,71,<built-in method item of Tensor object at 0x7f129742cea0>
180.649309420738,252.4291898577613,13,1,6,2,185.049309420738,269.0291898577613,13,1,6,71,<built-in method item of Tensor object at 0x7f12a20d9220>
185.049309420738,269.0291898577613,13,1,6,2,189.44930942073802,285.62918985776133,6,0,6,161,<built-in method item of Tensor object at 0x7f129742c4a0>
189.44930942073802,285.62918985776133,6,0,6,1,149.649309420738,297.62918985776133,4,0,4,164,<built-in method item of Tensor object at 0x7f12a4524540>
149.649309420738,297.62918985776133,4,0,4,1,109.849309420738,309.62918985776133,3,0,3,149,<built-in method item of Tensor object at 0x7f129742cea0>
109.849309420738,309.62918985776133,3,0,3,2,114.249309420738,326.22918985776136,3,0,3,149,<built-in method item of Tensor object at 0x7f12a20d9220>
137.55411255411258,309.32467532467535,4,0,4,1,97.75411255411257,321.32467532467535,3,0,3,196,<built-in method item of Tensor object at 0x7f12a4acf540>
97.75411255411257,321.32467532467535,3,0,3,1,57.95411255411256,333.32467532467535,1,0,1,196,<built-in method item of Tensor object at 0x7f12a228a2c0>
57.95411255411256,333.32467532467535,1,0,1,0,97.75411255411257,321.32467532467535,3,0,3,81,<built-in method item of Tensor object at 0x7f129742cef0>
97.75411255411257,321.32467532467535,3,0,3,3,93.35411255411256,304.72467532467533,3,0,3,81,<built-in method item of Tensor object at 0x7f12a24fd220>
93.35411255411256,304.72467532467533,3,0,3,3,88.95411255411256,288.1246753246753,10,1,3,109,<built-in method item of Tensor object at 0x7f129742cea0>
88.95411255411256,288.1246753246753,10,1,3,3,84.55411255411255,271.5246753246753,17,2,3,146,<built-in method item of Tensor object at 0x7f12a20d9220>
84.55411255411255,271.5246753246753,17,2,3,3,80.15411255411254,254.9246753246753,17,2,3,146,<built-in method item of Tensor object at 0x7f129742cef0>
80.15411255411254,254.9246753246753,17,2,3,2,84.55411255411255,271.5246753246753,17,2,3,117,<built-in method item of Tensor object at 0x7f12a228a2c0>
84.55411255411255,271.5246753246753,17,2,3,0,124.35411255411256,259.5246753246753,18,2,4,117,<built-in method item of Tensor object at 0x7f129742cea0>
124.35411255411256,259.5246753246753,18,2,4,1,84.55411255411255,271.5246753246753,17,2,3,143,<built-in method item of Tensor object at 0x7f12a24fd220>
127.05462791177078,310.66110080395794,4,0,4,1,87.25462791177077,322.66110080395794,2,0,2,115,<built-in method item of Tensor object at 0x7f1297417040>
87.25462791177077,322.66110080395794,2,0,2,3,82.85462791177076,306.0611008039579,9,1,2,179,<built-in method item of Tensor object at 0x7f12a228a2c0>
82.85462791177076,306.0611008039579,9,1,2,0,122.65462791177077,294.0611008039579,11,1,4,142,<built-in method item of Tensor object at 0x7f129742cf40>
122.65462791177077,294.0611008039579,11,1,4,3,118.25462791177077,277.4611008039579,11,1,4,142,<built-in method item of Tensor object at 0x7f12a4acf540>
118.25462791177077,277.4611008039579,11,1,4,1,78.45462791177076,289.4611008039579,9,1,2,176,<built-in method item of Tensor object at 0x7f129742cea0>
-1.1453720882292515,313.4611008039579,7,1,0,3,-5.545372088229252,296.86110080395787,14,2,0,139,<built-in method item of Tensor object at 0x7f12a228a2c0>
-5.545372088229252,296.86110080395787,14,2,0,3,-9.945372088229252,280.26110080395785,14,2,0,203,<built-in method item of Tensor object at 0x7f129742cf40>
-9.945372088229252,280.26110080395785,14,2,0,2,-5.545372088229252,296.86110080395787,14,2,0,203,<built-in method item of Tensor object at 0x7f129742c090>
59.374355802927234,325.5794681508967,2,0,2,3,54.974355802927235,308.97946815089665,9,1,2,125,<built-in method item of Tensor object at 0x7f12a20d9220>
54.974355802927235,308.97946815089665,9,1,2,0,94.77435580292723,296.97946815089665,10,1,3,157,<built-in method item of Tensor object at 0x7f129742cef0>
94.77435580292723,296.97946815089665,10,1,3,2,99.17435580292724,313.5794681508967,3,0,3,214,<built-in method item of Tensor object at 0x7f12a24fd220>
99.17435580292724,313.5794681508967,3,0,3,1,59.374355802927234,325.5794681508967,2,0,2,201,<built-in method item of Tensor object at 0x7f12a4acf540>
59.374355802927234,325.5794681508967,2,0,2,2,63.77435580292723,342.1794681508967,2,0,2,201,<built-in method item of Tensor object at 0x7f12a4524540>
63.77435580292723,342.1794681508967,2,0,2,3,59.374355802927234,325.5794681508967,2,0,2,132,<built-in method item of Tensor object at 0x7f129742cef0>
59.374355802927234,325.5794681508967,2,0,2,0,99.17435580292724,313.5794681508967,3,0,3,115,<built-in method item of Tensor object at 0x7f12a24fd220>
99.17435580292724,313.5794681508967,3,0,3,0,138.97435580292725,301.5794681508967,4,0,4,115,<built-in method item of Tensor object at 0x7f129742c090>
138.97435580292725,301.5794681508967,4,0,4,2,143.37435580292725,318.1794681508967,4,0,4,89,<built-in method item of Tensor object at 0x7f12a228a2c0>
143.37435580292725,318.1794681508967,4,0,4,3,138.97435580292725,301.5794681508967,4,0,4,82,<built-in method item of Tensor object at 0x7f129742cef0>
185.82448979591837,245.7469387755102,13,1,6,3,181.42448979591836,229.1469387755102,20,2,6,121,<built-in method item of Tensor object at 0x7f12a24fd220>
181.42448979591836,229.1469387755102,20,2,6,1,141.62448979591835,241.1469387755102,19,2,5,121,<built-in method item of Tensor object at 0x7f129742c090>
194.62448979591838,278.9469387755102,6,0,6,3,190.22448979591837,262.3469387755102,13,1,6,73,<built-in method item of Tensor object at 0x7f12a20d9220>
25.80395794681509,280.8237476808905,15,2,1,2,30.203957946815088,297.42374768089053,8,1,1,190,<built-in method item of Tensor object at 0x7f12a228a2c0>
30.203957946815088,297.42374768089053,8,1,1,1,-9.596042053184917,309.42374768089053,7,1,0,117,<built-in method item of Tensor object at 0x7f12a4524540>
-9.596042053184917,309.42374768089053,7,1,0,3,-13.996042053184917,292.8237476808905,14,2,0,117,<built-in method item of Tensor object at 0x7f129742c4a0>
-13.996042053184917,292.8237476808905,14,2,0,0,25.80395794681509,280.8237476808905,15,2,1,98,<built-in method item of Tensor object at 0x7f12a20d9220>
